somay,distance,may0,may1,may2,may3,reward
0,0,0.0,0.0,0.0,0.0,1
3,0.7475965646982554,0.0,0.0,0.0,0.0,1
3,0.7453615526623703,0.0,0.0,0.0,0.0,1
0,0,0.0,0.0,0.0,0.0,1
3,0.7453615526623703,0.0,0.0,0.0,0.0,1
3,0.7453615526623703,0.0,0.0,0.0,0.0,1
3,0.7431265406264852,0.0,0.0,0.0,0.0,1
0,0,0.0,0.0,0.0,0.0,1
0,0,0.3333333333333333,0.0,0.0,0.0,1
0,0,0.3333333333333333,0.0,0.0,0.0,1
0,0,0.6666666666666666,0.0,0.0,0.0,1
0,0,1.0,0.0,0.0,0.0,1
0,0,1.3333333333333333,0.0,0.0,0.0,1
0,0,1.6666666666666665,0.0,0.0,0.0,1
2,0.8794005101064075,1.6666666666666665,0.0,0.8333333333333334,0.0,0.8324733796683021
1,0.673233416773457,1.6666666666666665,1.0,0.8333333333333334,0.0,1
1,0.6743927053058643,0.6666666666666665,1.0,0.0,0.0,1
2,0.8794005101064075,0.6666666666666665,1.0,0.8333333333333334,0.0,0.8949730378819076
3,0.7386565165547151,0.6666666666666665,1.0,0.8333333333333334,1.0,1
0,0,0.9999999999999998,1.0,0.8333333333333334,1.0,1
0,0,1.333333333333333,1.0,0.8333333333333334,1.0,1
3,0.7386565165547151,1.333333333333333,1.0,0.8333333333333334,2.0,0.547749329805451
0,0,1.6666666666666663,1.0,0.8333333333333334,2.0,1
0,0,1.9999999999999996,1.0,0.8333333333333334,2.0,1
0,0,1.3333333333333328,0.0,0.0,1.0,1
0,0,1.666666666666666,0.0,0.0,1.0,1
0,0,1.9999999999999993,0.0,0.0,1.0,1
0,0,2.3333333333333326,0.0,0.0,1.0,0.8333333333333337
3,0.7341864924829448,1.3333333333333326,0.0,0.0,1.0,1
0,0,1.6666666666666659,0.0,0.0,1.0,1
0,0,1.9999999999999991,0.0,0.0,1.0,1
0,0,2.3333333333333326,0.0,0.0,1.0,0.8333333333333337
2,0.8544692669030834,2.3333333333333326,0.0,0.8333333333333334,1.0,0.8873582693995352
3,0.7319514804470596,1.3333333333333326,0.0,0.0,1.0,1
3,0.7297164684111745,0.3333333333333326,0.0,0.0,1.0,1
0,0,0.6666666666666659,0.0,0.0,1.0,1
0,0,0.9999999999999991,0.0,0.0,1.0,1
0,0,0.3333333333333333,0.0,0.0,0.0,1
3,0.7252464443394043,0.3333333333333333,0.0,0.0,1.0,1
0,0,0.6666666666666666,0.0,0.0,1.0,1
0,0,0.3333333333333333,0.0,0.0,0.0,1
3,0.7230114323035193,0.3333333333333333,0.0,0.0,1.0,1
0,0,0.6666666666666666,0.0,0.0,1.0,1
0,0,1.0,0.0,0.0,1.0,1
0,0,1.3333333333333333,0.0,0.0,1.0,1
0,0,1.6666666666666665,0.0,0.0,1.0,1
3,0.7207764202676341,0.6666666666666665,0.0,0.0,1.0,1
1,0.6848263020975287,0.0,1.0,0.0,0.0,1
2,0.8571134896670722,0.0,1.0,0.8333333333333334,0.0,0.8750631071794364
1,0.6848263020975287,0.0,2.0,0.8333333333333334,0.0,0.6101769030855713
0,0,0.3333333333333333,1.0,0.0,0.0,1
0,0,0.6666666666666666,1.0,0.0,0.0,1
1,0.6871448791623431,0.0,1.0,0.0,0.0,1
0,0,0.3333333333333333,1.0,0.0,0.0,1
1,0.6871448791623431,0.3333333333333333,2.0,0.0,0.0,0.6059991746604105
1,0.6871448791623431,0.3333333333333333,3.0,0.0,0.0,0.1041448062468695
0,0,0.3333333333333333,2.0,0.0,0.0,1
0,0,0.6666666666666666,2.0,0.0,0.0,1
0,0,1.0,2.0,0.0,0.0,1
0,0,1.3333333333333333,2.0,0.0,0.0,1
0,0,0.6666666666666665,1.0,0.0,0.0,1
0,0,0.9999999999999998,1.0,0.0,0.0,1
0,0,0.3333333333333333,0.0,0.0,0.0,1
3,0.7073663480523235,0.3333333333333333,0.0,0.0,1.0,1
0,0,0.6666666666666666,0.0,0.0,1.0,1
0,0,1.0,0.0,0.0,1.0,1
0,0,1.3333333333333333,0.0,0.0,1.0,1
0,0,0.6666666666666665,0.0,0.0,0.0,1
3,0.7051313360164384,0.6666666666666665,0.0,0.0,1.0,1
0,0,0.9999999999999998,0.0,0.0,1.0,1
0,0,1.333333333333333,0.0,0.0,1.0,1
0,0,1.6666666666666663,0.0,0.0,1.0,1
3,0.7028963239805534,0.6666666666666663,0.0,0.0,1.0,1
0,0,0.9999999999999996,0.0,0.0,1.0,1
0,0,1.3333333333333328,0.0,0.0,1.0,1
0,0,1.666666666666666,0.0,0.0,1.0,1
0,0,1.9999999999999993,0.0,0.0,1.0,1
1,0.6929413218243791,1.9999999999999993,1.0,0.0,1.0,1
3,0.7006613119446682,0.9999999999999993,0.0,0.0,1.0,1
0,0,1.3333333333333326,0.0,0.0,1.0,1
0,0,1.6666666666666659,0.0,0.0,1.0,1
0,0,1.9999999999999991,0.0,0.0,1.0,1
2,0.8601354585402026,1.9999999999999991,0.0,0.8333333333333334,1.0,0.8530095495971846
3,0.698426299908783,0.9999999999999991,0.0,0.0,1.0,1
0,0,1.3333333333333324,0.0,0.0,1.0,1
0,0,1.6666666666666656,0.0,0.0,1.0,1
3,0.696191287872898,0.6666666666666656,0.0,0.0,1.0,1
0,0,0.9999999999999989,0.0,0.0,1.0,1
0,0,1.3333333333333321,0.0,0.0,1.0,1
1,0.6975784759540077,0.33333333333333215,1.0,0.0,0.0,1
2,0.8616464429767676,0.0,0.0,0.8333333333333334,0.0,0.8473288701685289
1,0.6987377644864149,0.0,1.0,0.8333333333333334,0.0,1
3,0.6917212638011279,0.0,1.0,0.8333333333333334,1.0,1
3,0.6894862517652427,0.0,0.0,0.0,1.0,1
0,0,0.3333333333333333,0.0,0.0,1.0,1
0,0,0.6666666666666666,0.0,0.0,1.0,1
0,0,1.0,0.0,0.0,1.0,1
0,0,1.3333333333333333,0.0,0.0,1.0,1
3,0.6872512397293574,0.33333333333333326,0.0,0.0,1.0,1
0,0,0.6666666666666665,0.0,0.0,1.0,1
0,0,0.9999999999999998,0.0,0.0,1.0,1
0,0,1.333333333333333,0.0,0.0,1.0,1
3,0.6850162276934725,0.33333333333333304,0.0,0.0,1.0,1
0,0,0.6666666666666663,0.0,0.0,1.0,1
0,0,0.9999999999999996,0.0,0.0,1.0,1
0,0,1.3333333333333328,0.0,0.0,1.0,1
0,0,1.666666666666666,0.0,0.0,1.0,1
0,0,1.9999999999999993,0.0,0.0,1.0,1
2,0.8627796813041915,1.9999999999999993,0.0,0.8333333333333334,1.0,0.8389100675423593
3,0.6827812156575873,0.9999999999999993,0.0,0.0,1.0,1
0,0,1.3333333333333326,0.0,0.0,1.0,1
0,0,0.6666666666666659,0.0,0.0,0.0,1
0,0,0.9999999999999991,0.0,0.0,0.0,1
3,0.6805462036217023,0.9999999999999991,0.0,0.0,1.0,1
1,0.7056934956808579,0.0,1.0,0.0,0.0,1
1,0.706852784213265,0.0,1.0,0.0,0.0,1
3,0.6760761795499319,0.0,1.0,0.0,1.0,1
0,0,0.3333333333333333,1.0,0.0,1.0,1
3,0.6738411675140469,0.0,0.0,0.0,1.0,1
0,0,0.3333333333333333,0.0,0.0,1.0,1
0,0,0.6666666666666666,0.0,0.0,1.0,1
0,0,1.0,0.0,0.0,1.0,1
0,0,1.3333333333333333,0.0,0.0,1.0,1
0,0,1.6666666666666665,0.0,0.0,1.0,1
3,0.6716061554781618,0.6666666666666665,0.0,0.0,1.0,1
0,0,0.9999999999999998,0.0,0.0,1.0,1
0,0,1.333333333333333,0.0,0.0,1.0,1
0,0,1.6666666666666663,0.0,0.0,1.0,1
0,0,1.9999999999999996,0.0,0.0,1.0,1
0,0,1.3333333333333328,0.0,0.0,0.0,1
0,0,1.666666666666666,0.0,0.0,0.0,1
0,0,0.9999999999999993,0.0,0.0,0.0,1
0,0,1.3333333333333326,0.0,0.0,0.0,1
2,0.866179396286463,0.3333333333333326,0.0,0.8333333333333334,0.0,0.8212265473008231
3,0.6649011193705064,0.3333333333333326,0.0,0.8333333333333334,1.0,0.8637685544227491
2,0.866179396286463,0.3333333333333326,0.0,1.6666666666666667,1.0,0.40279498586753837
0,0,0.6666666666666659,0.0,1.6666666666666667,1.0,1
0,0,0.9999999999999991,0.0,1.6666666666666667,1.0,1
0,0,1.3333333333333324,0.0,1.6666666666666667,1.0,1
3,0.8146469257748086,0.33333333333333237,0.0,0.6666666666666667,1.0,0.8669741070038852
0,0,0.6666666666666656,0.0,0.6666666666666667,1.0,1
0,0,0.3333333333333333,0.0,0.0,0.0,1
3,0.8119938226486502,0.3333333333333333,0.0,0.0,1.0,0.8657385985783574
0,0,0.6666666666666666,0.0,0.0,1.0,1
0,0,1.0,0.0,0.0,1.0,1
3,0.8120311902983144,0.0,0.0,0.0,1.0,0.8645027773912055
0,0,0.3333333333333333,0.0,0.0,1.0,1
0,0,0.6666666666666666,0.0,0.0,1.0,1
3,0.8120311902983144,0.6666666666666666,0.0,0.0,2.0,0.36403518092960674
0,0,0.3333333333333333,0.0,0.0,1.0,1
0,0,0.6666666666666666,0.0,0.0,1.0,1
0,0,1.0,0.0,0.0,1.0,1
0,0,0.3333333333333333,0.0,0.0,0.0,1
0,0,0.6666666666666666,0.0,0.0,0.0,1
0,0,1.0,0.0,0.0,0.0,1
0,0,1.3333333333333333,0.0,0.0,0.0,1
0,0,0.6666666666666665,0.0,0.0,0.0,1
0,0,0.9999999999999998,0.0,0.0,0.0,1
3,0.8121432932473069,0.9999999999999998,0.0,0.0,1.0,0.8615621757767062
0,0,1.333333333333333,0.0,0.0,1.0,1
3,0.812180660896971,0.33333333333333304,0.0,0.0,1.0,0.8607096237046887
0,0,0.6666666666666663,0.0,0.0,1.0,1
0,0,0.9999999999999996,0.0,0.0,1.0,1
0,0,1.3333333333333328,0.0,0.0,1.0,1
0,0,1.666666666666666,0.0,0.0,1.0,1
1,0.6726812308586162,1.666666666666666,1.0,0.0,1.0,1
3,0.8122180285466354,0.6666666666666661,0.0,0.0,1.0,0.8590879186917766
0,0,0.9999999999999993,0.0,0.0,1.0,1
0,0,1.3333333333333326,0.0,0.0,1.0,1
0,0,0.6666666666666659,0.0,0.0,0.0,1
2,0.8695791112687343,0.6666666666666659,0.0,0.8333333333333334,0.0,0.7985323376139921
0,0,0.3333333333333333,0.0,0.0,0.0,1
0,0,0.3333333333333333,0.0,0.0,0.0,1
1,0.6694393503169527,0.0,1.0,0.0,0.0,1
1,0.66879097420862,0.0,1.0,0.0,0.0,1
2,0.8710900957052994,0.0,1.0,0.8333333333333334,0.0,0.7910937950979393
3,0.8124048667949564,0.0,1.0,0.8333333333333334,1.0,0.8552051305568744
0,0,0.3333333333333333,0.0,0.0,0.0,1
0,0,0.6666666666666666,0.0,0.0,0.0,1
3,0.8124422344446205,0.6666666666666666,0.0,0.0,1.0,0.8539662686744702
0,0,1.0,0.0,0.0,1.0,1
0,0,1.3333333333333333,0.0,0.0,1.0,1
0,0,1.6666666666666665,0.0,0.0,1.0,1
0,0,0.9999999999999998,0.0,0.0,0.0,1
0,0,1.333333333333333,0.0,0.0,0.0,1
0,0,1.6666666666666663,0.0,0.0,0.0,1
0,0,1.9999999999999996,0.0,0.0,0.0,1
3,0.8124796020942848,1.9999999999999996,0.0,0.0,1.0,0.8504181531648756
0,0,1.3333333333333328,0.0,0.0,0.0,1
0,0,1.666666666666666,0.0,0.0,0.0,1
0,0,0.9999999999999993,0.0,0.0,0.0,1
3,0.8125543373936132,0.9999999999999993,0.0,0.0,1.0,0.8479382565864837
0,0,1.3333333333333326,0.0,0.0,1.0,1
0,0,1.6666666666666659,0.0,0.0,1.0,1
2,0.872978826251006,0.6666666666666659,0.0,0.8333333333333334,0.0,0.7749378387845005
0,0,0.9999999999999991,0.0,0.8333333333333334,0.0,1
0,0,1.3333333333333324,0.0,0.8333333333333334,0.0,1
0,0,1.6666666666666656,0.0,0.8333333333333334,0.0,1
0,0,1.999999999999999,0.0,0.8333333333333334,0.0,1
0,0,2.333333333333332,0.0,0.8333333333333334,0.0,0.8333333333333339
3,0.8125917050432774,2.333333333333332,0.0,0.8333333333333334,1.0,0.8443879893450836
0,0,2.6666666666666656,0.0,0.8333333333333334,1.0,0.6666666666666672
0,0,2.999999999999999,0.0,0.8333333333333334,1.0,0.5000000000000004
3,0.8125917050432774,2.999999999999999,0.0,0.8333333333333334,2.0,0.34314695410548435
0,0,3.3333333333333326,0.0,0.8333333333333334,2.0,0.3333333333333337
0,0,2.666666666666666,0.0,0.0,1.0,0.666666666666667
0,0,2.9999999999999996,0.0,0.0,1.0,0.5000000000000002
0,0,2.333333333333333,0.0,0.0,0.0,0.8333333333333335
3,0.8126664403426057,2.333333333333333,0.0,0.0,1.0,0.842290680796475
0,0,2.6666666666666665,0.0,0.0,1.0,0.6666666666666667
1,0.6642523414502912,2.6666666666666665,1.0,0.0,1.0,1
0,0,1.9999999999999998,0.0,0.0,0.0,1.0
0,0,2.333333333333333,0.0,0.0,0.0,0.8333333333333335
3,0.81270380799227,2.333333333333333,0.0,0.0,1.0,0.8402788160159607
0,0,2.6666666666666665,0.0,0.0,1.0,0.6666666666666667
3,0.81270380799227,2.6666666666666665,0.0,0.0,2.0,0.33942196545265735
0,0,3.0,0.0,0.0,2.0,0.5
0,0,2.3333333333333335,0.0,0.0,1.0,0.8333333333333333
0,0,2.666666666666667,0.0,0.0,1.0,0.6666666666666665
2,0.8744898106875709,2.666666666666667,0.0,0.8333333333333334,1.0,0.761599487046908
0,0,3.0000000000000004,0.0,0.8333333333333334,1.0,0.4999999999999998
3,0.8128159109412626,1.0000000000000004,0.0,0.0,1.0,0.8377076253953657
0,0,1.3333333333333337,0.0,0.0,1.0,1
0,0,1.666666666666667,0.0,0.0,1.0,1
3,0.8128532785909268,0.666666666666667,0.0,0.0,1.0,0.8368501358223936
2,0.8756230490149948,0.666666666666667,0.0,0.8333333333333334,1.0,0.7569215684378103
0,0,1.0000000000000002,0.0,0.8333333333333334,1.0,1
0,0,0.33333333333333354,0.0,0.0,0.0,1
3,0.812890646240591,0.33333333333333354,0.0,0.0,1.0,0.8348362969510155
0,0,0.6666666666666669,0.0,0.0,1.0,1
3,0.8129280138902553,0.0,0.0,0.0,1.0,0.8347490881250201
0,0,0.3333333333333333,0.0,0.0,1.0,1
0,0,0.6666666666666666,0.0,0.0,1.0,1
2,0.8767562873424186,0.0,0.0,0.8333333333333334,0.0,0.7493279144472571
3,0.8129653815399194,0.0,0.0,0.8333333333333334,1.0,0.8323489894610021
0,0,0.3333333333333333,0.0,0.8333333333333334,1.0,1
2,0.8767562873424186,0.3333333333333333,0.0,1.6666666666666667,1.0,0.32981981068171917
1,0.6584169564752971,0.0,1.0,0.6666666666666667,0.0,1
3,0.8130027491895836,0.0,1.0,0.6666666666666667,1.0,0.8299482732750079
2,0.8775117795607011,0.0,0.0,0.8333333333333334,0.0,0.7427898318551376
1,0.6571202042586316,0.0,1.0,0.0,0.0,1
3,0.813077484488912,0.0,1.0,0.0,1.0,0.8290013022266907
0,0,0.3333333333333333,1.0,0.0,1.0,1
0,0,0.6666666666666666,1.0,0.0,1.0,1
1,0.6571202042586316,0.6666666666666666,2.0,0.0,1.0,0.6130601946515917
0,0,0.3333333333333333,1.0,0.0,0.0,1
0,0,0.6666666666666666,1.0,0.0,0.0,1
0,0,1.0,1.0,0.0,0.0,1
0,0,0.3333333333333333,0.0,0.0,0.0,1
1,0.6558234520419663,0.3333333333333333,1.0,0.0,0.0,1
0,0,0.6666666666666666,1.0,0.0,0.0,1
0,0,0.3333333333333333,0.0,0.0,0.0,1
3,0.8131895874379046,0.3333333333333333,0.0,0.0,1.0,0.823722172398643
0,0,0.6666666666666666,0.0,0.0,1.0,1
1,0.6551750759336336,0.6666666666666666,1.0,0.0,1.0,1
0,0,1.0,1.0,0.0,1.0,1
3,0.8132269550875688,0.0,0.0,0.0,1.0,0.821704341011734
0,0,0.3333333333333333,0.0,0.0,1.0,1
0,0,0.6666666666666666,0.0,0.0,1.0,1
0,0,1.0,0.0,0.0,1.0,1
0,0,1.3333333333333333,0.0,0.0,1.0,1
3,0.8132643227372331,0.33333333333333326,0.0,0.0,1.0,0.820457761137269
0,0,0.6666666666666665,0.0,0.0,1.0,1
2,0.6925176944969108,0.6666666666666665,0.0,0.8333333333333334,1.0,1
0,0,0.9999999999999998,0.0,0.8333333333333334,1.0,1
1,0.6532299476086355,0.0,1.0,0.0,0.0,1
3,0.8133016903868973,0.0,1.0,0.0,1.0,0.8188249315726863
0,0,0.3333333333333333,1.0,0.0,1.0,1
0,0,0.6666666666666666,1.0,0.0,1.0,1
0,0,1.0,1.0,0.0,1.0,1
0,0,0.3333333333333333,0.0,0.0,0.0,1
0,0,0.6666666666666666,0.0,0.0,0.0,1
0,0,1.0,0.0,0.0,0.0,1
0,0,0.3333333333333333,0.0,0.0,0.0,1
0,0,0.6666666666666666,0.0,0.0,0.0,1
0,0,1.0,0.0,0.0,0.0,1
0,0,1.3333333333333333,0.0,0.0,0.0,1
0,0,0.6666666666666665,0.0,0.0,0.0,1
0,0,0.9999999999999998,0.0,0.0,0.0,1
0,0,1.333333333333333,0.0,0.0,0.0,1
0,0,1.6666666666666663,0.0,0.0,0.0,1
0,0,1.9999999999999996,0.0,0.0,0.0,1
0,0,2.333333333333333,0.0,0.0,0.0,0.8333333333333335
2,0.701728899079076,2.333333333333333,0.0,0.8333333333333334,0.0,1
0,0,1.6666666666666663,0.0,0.0,0.0,1
0,0,1.9999999999999996,0.0,0.0,0.0,1
2,0.7040317002246173,1.9999999999999996,0.0,0.8333333333333334,0.0,1
3,0.813451160985554,1.9999999999999996,0.0,0.8333333333333334,1.0,0.811131040006271
0,0,2.333333333333333,0.0,0.8333333333333334,1.0,0.8333333333333335
2,0.7063345013701585,1.333333333333333,0.0,0.8333333333333334,0.0,1
3,0.8134885286352183,1.333333333333333,0.0,0.8333333333333334,1.0,0.8098821654256867
0,0,1.6666666666666663,0.0,0.8333333333333334,1.0,1
2,0.7086373025156999,0.6666666666666663,0.0,0.8333333333333334,0.0,1
2,0.7086373025156999,0.6666666666666663,0.0,1.6666666666666667,0.0,0.6829626591907594
0,0,0.9999999999999996,0.0,1.6666666666666667,0.0,1
1,0.6493396909586393,0.9999999999999996,1.0,1.6666666666666667,0.0,1
1,0.6486913148503066,0.0,1.0,0.6666666666666667,0.0,1
0,0,0.3333333333333333,1.0,0.6666666666666667,0.0,1
1,0.6480429387419738,0.0,1.0,0.0,0.0,1
0,0,0.3333333333333333,1.0,0.0,0.0,1
3,0.8136006315842108,0.3333333333333333,1.0,0.0,1.0,0.8076790095342579
0,0,0.6666666666666666,1.0,0.0,1.0,1
0,0,1.0,1.0,0.0,1.0,1
3,0.8136006315842108,1.0,1.0,0.0,2.0,0.3068154668350802
0,0,1.3333333333333333,1.0,0.0,2.0,1
0,0,0.6666666666666665,0.0,0.0,1.0,1
0,0,0.9999999999999998,0.0,0.0,1.0,1
0,0,1.333333333333333,0.0,0.0,1.0,1
0,0,1.6666666666666663,0.0,0.0,1.0,1
0,0,1.9999999999999996,0.0,0.0,1.0,1
0,0,2.333333333333333,0.0,0.0,1.0,0.8333333333333335
0,0,1.6666666666666663,0.0,0.0,0.0,1
0,0,1.9999999999999996,0.0,0.0,0.0,1
0,0,2.333333333333333,0.0,0.0,0.0,0.8333333333333335
2,0.717848507097865,2.333333333333333,0.0,0.8333333333333334,0.0,1
0,0,1.6666666666666663,0.0,0.0,0.0,1
0,0,1.9999999999999996,0.0,0.0,0.0,1
2,0.7224541093889476,0.9999999999999996,0.0,0.8333333333333334,0.0,1
3,0.8137501021828677,0.9999999999999996,0.0,0.8333333333333334,1.0,0.8026773840284942
0,0,1.3333333333333328,0.0,0.8333333333333334,1.0,1
0,0,1.666666666666666,0.0,0.8333333333333334,1.0,1
2,0.7224541093889476,1.666666666666666,0.0,1.6666666666666667,1.0,0.6534916166111131
1,0.6454494343086432,1.666666666666666,1.0,1.6666666666666667,1.0,1
0,0,1.9999999999999993,1.0,1.6666666666666667,1.0,1
3,0.813787469832532,0.9999999999999993,0.0,0.6666666666666667,1.0,0.8010395956608682
0,0,1.3333333333333326,0.0,0.6666666666666667,1.0,1
0,0,0.6666666666666659,0.0,0.0,0.0,1
0,0,0.9999999999999991,0.0,0.0,0.0,1
0,0,1.3333333333333324,0.0,0.0,0.0,1
0,0,1.6666666666666656,0.0,0.0,0.0,1
0,0,1.999999999999999,0.0,0.0,0.0,1
0,0,1.3333333333333321,0.0,0.0,0.0,1
0,0,1.6666666666666654,0.0,0.0,0.0,1
0,0,1.9999999999999987,0.0,0.0,0.0,1
1,0.6428559298753124,0.9999999999999987,1.0,0.0,0.0,1
0,0,1.333333333333332,1.0,0.0,0.0,1
0,0,1.6666666666666652,1.0,0.0,0.0,1
3,0.8139369404311887,0.6666666666666652,0.0,0.0,1.0,0.7952578630428078
0,0,0.9999999999999984,0.0,0.0,1.0,1
1,0.641559177658647,0.0,1.0,0.0,0.0,1
2,0.7362709162621952,0.0,1.0,0.8333333333333334,0.0,1
0,0,0.3333333333333333,1.0,0.8333333333333334,0.0,1
1,0.6409108015503143,0.0,1.0,0.0,0.0,1
2,0.7385737174077365,0.0,1.0,0.8333333333333334,0.0,1
0,0,0.3333333333333333,1.0,0.8333333333333334,0.0,1
0,0,0.6666666666666666,1.0,0.8333333333333334,0.0,1
0,0,1.0,1.0,0.8333333333333334,0.0,1
1,0.6409108015503143,1.0,2.0,0.8333333333333334,0.0,0.5585365330246912
0,0,1.3333333333333333,2.0,0.8333333333333334,0.0,1
2,0.7385737174077365,1.3333333333333333,2.0,1.6666666666666667,0.0,0.6139221339143104
0,0,0.6666666666666665,1.0,0.6666666666666667,0.0,1
0,0,0.9999999999999998,1.0,0.6666666666666667,0.0,1
3,0.8140490433801814,0.9999999999999998,1.0,0.6666666666666667,1.0,0.7872417079757317
3,0.8140864110298456,0.0,0.0,0.0,1.0,0.7867612732280604
0,0,0.3333333333333333,0.0,0.0,1.0,1
3,0.8141237786795098,0.0,0.0,0.0,1.0,0.7855066261926573
0,0,0.3333333333333333,0.0,0.0,1.0,1
0,0,0.6666666666666666,0.0,0.0,1.0,1
0,0,1.0,0.0,0.0,1.0,1
3,0.8141611463291739,0.0,0.0,0.0,1.0,0.7846387631294933
3,0.814198513978838,0.0,0.0,0.0,1.0,0.7841578362132451
3,0.814198513978838,0.0,0.0,0.0,2.0,0.28406399765712065
0,0,0.3333333333333333,0.0,0.0,2.0,1
0,0,0.6666666666666666,0.0,0.0,2.0,1
0,0,0.3333333333333333,0.0,0.0,1.0,1
0,0,0.6666666666666666,0.0,0.0,1.0,1
3,0.8142732492781666,0.0,0.0,0.0,1.0,0.7828083897555338
0,0,0.3333333333333333,0.0,0.0,1.0,1
0,0,0.6666666666666666,0.0,0.0,1.0,1
0,0,1.0,0.0,0.0,1.0,1
2,0.7569961265720667,0.0,0.0,0.8333333333333334,0.0,0.9924273652308009
1,0.7143800903566465,0.0,1.0,0.8333333333333334,0.0,0.9954477700395437
0,0,0.3333333333333333,1.0,0.8333333333333334,0.0,1
0,0,0.6666666666666666,1.0,0.8333333333333334,0.0,1
0,0,0.3333333333333333,0.0,0.0,0.0,1
0,0,0.6666666666666666,0.0,0.0,0.0,1
0,0,1.0,0.0,0.0,0.0,1
0,0,1.3333333333333333,0.0,0.0,0.0,1
1,0.7137028769255945,1.3333333333333333,1.0,0.0,0.0,0.9952908067617163
0,0,0.6666666666666665,0.0,0.0,0.0,1
3,0.8143853522271591,0.6666666666666665,0.0,0.0,1.0,0.7786522622450425
0,0,0.9999999999999998,0.0,0.0,1.0,1
0,0,1.333333333333333,0.0,0.0,1.0,1
0,0,1.6666666666666663,0.0,0.0,1.0,1
0,0,1.9999999999999996,0.0,0.0,1.0,1
2,0.7639045300086907,0.9999999999999996,0.0,0.8333333333333334,0.0,0.9736358961346763
3,0.8144227198768234,0.9999999999999996,0.0,0.8333333333333334,1.0,0.7762329706103037
0,0,1.3333333333333328,0.0,0.8333333333333334,1.0,1
3,0.8144600875264876,0.3333333333333328,0.0,0.0,1.0,0.7753630830251299
0,0,0.6666666666666661,0.0,0.0,1.0,1
0,0,0.9999999999999993,0.0,0.0,1.0,1
0,0,1.3333333333333326,0.0,0.0,1.0,1
0,0,1.6666666666666659,0.0,0.0,1.0,1
3,0.8145721904754801,0.0,0.0,0.0,1.0,0.7723644701874823
0,0,0.3333333333333333,0.0,0.0,1.0,1
0,0,0.6666666666666666,0.0,0.0,1.0,1
0,0,1.0,0.0,0.0,1.0,1
0,0,0.3333333333333333,0.0,0.0,0.0,1
0,0,0.6666666666666666,0.0,0.0,0.0,1
0,0,1.0,0.0,0.0,0.0,1
0,0,0.3333333333333333,0.0,0.0,0.0,1
0,0,0.6666666666666666,0.0,0.0,0.0,1
3,0.8119564549989859,0.6666666666666666,0.0,0.0,1.0,1
0,0,0.3333333333333333,0.0,0.0,0.0,1
3,0.6694004039197519,0.3333333333333333,0.0,0.0,1.0,1
3,0.671496816435623,0.0,0.0,0.0,1.0,1
0,0,0.3333333333333333,0.0,0.0,1.0,1
0,0,0.6666666666666666,0.0,0.0,1.0,1
0,0,1.0,0.0,0.0,1.0,1
3,0.6735932289514942,0.0,0.0,0.0,1.0,1
0,0,0.3333333333333333,0.0,0.0,1.0,1
0,0,0.6666666666666666,0.0,0.0,1.0,1
0,0,0.3333333333333333,0.0,0.0,0.0,1
0,0,0.6666666666666666,0.0,0.0,0.0,1
0,0,1.0,0.0,0.0,0.0,1
0,0,1.3333333333333333,0.0,0.0,0.0,1
0,0,1.6666666666666665,0.0,0.0,0.0,1
0,0,0.9999999999999998,0.0,0.0,0.0,1
0,0,1.333333333333333,0.0,0.0,0.0,1
0,0,1.6666666666666663,0.0,0.0,0.0,1
0,0,0.9999999999999996,0.0,0.0,0.0,1
0,0,1.3333333333333328,0.0,0.0,0.0,1
0,0,1.666666666666666,0.0,0.0,0.0,1
3,0.6798824664991073,1.666666666666666,0.0,0.0,1.0,1
0,0,1.9999999999999993,0.0,0.0,1.0,1
3,0.6819788790149784,0.9999999999999993,0.0,0.0,1.0,1
0,0,1.3333333333333326,0.0,0.0,1.0,1
0,0,1.6666666666666659,0.0,0.0,1.0,1
0,0,1.9999999999999991,0.0,0.0,1.0,1
2,0.7938409449007274,1.9999999999999991,0.0,0.8333333333333334,1.0,0.8892363026636643
0,0,2.3333333333333326,0.0,0.8333333333333334,1.0,0.8333333333333337
3,0.6840752915308496,1.3333333333333326,0.0,0.0,1.0,1
0,0,1.6666666666666659,0.0,0.0,1.0,1
3,0.6861717040467207,0.6666666666666659,0.0,0.0,1.0,1
0,0,0.9999999999999991,0.0,0.0,1.0,1
0,0,1.3333333333333324,0.0,0.0,1.0,1
0,0,1.6666666666666656,0.0,0.0,1.0,1
0,0,1.999999999999999,0.0,0.0,1.0,1
0,0,2.333333333333332,0.0,0.0,1.0,0.8333333333333339
2,0.79844654719181,2.333333333333332,0.0,0.8333333333333334,1.0,0.872012308740548
1,0.7021902485977107,2.333333333333332,1.0,0.8333333333333334,1.0,0.9970538632779116
0,0,1.6666666666666654,0.0,0.0,0.0,1
3,0.6882681165625918,1.6666666666666654,0.0,0.0,1.0,1
0,0,0.9999999999999987,0.0,0.0,0.0,1
0,0,1.333333333333332,0.0,0.0,0.0,1
3,0.6903645290784629,1.333333333333332,0.0,0.0,1.0,1
0,0,0.6666666666666652,0.0,0.0,0.0,1
0,0,0.9999999999999984,0.0,0.0,0.0,1
0,0,1.3333333333333317,0.0,0.0,0.0,1
0,0,1.666666666666665,0.0,0.0,0.0,1
0,0,1.9999999999999982,0.0,0.0,0.0,1
0,0,2.3333333333333317,0.0,0.0,0.0,0.8333333333333341
