somay,distance,may0,may1,may2,may3,reward
0,0,1304.567999999994,0.0,0.0,0.0,0
0,0,1303.8176666666607,0.0,0.0,0.0,0
0,0,1304.067999999994,0.0,0.0,0.0,0
0,0,1304.3183333333275,0.0,0.0,0.0,0
0,0,1303.5686666666609,0.0,0.0,0.0,0
0,0,1303.8189999999943,0.0,0.0,0.0,0
0,0,1304.0693333333277,0.0,0.0,0.0,0
0,0,1304.3199999999943,0.0,0.0,0.0,0
0,0,1303.5709999999942,0.0,0.0,0.0,0
0,0,1303.8239999999942,0.0,0.0,0.0,0
0,0,1304.076999999994,0.0,0.0,0.0,0
0,0,1303.329999999994,0.0,0.0,0.0,0
0,0,1303.5833333333273,0.0,0.0,0.0,0
0,0,1303.836999999994,0.0,0.0,0.0,0
0,0,1304.090999999994,0.0,0.0,0.0,0
0,0,1304.344999999994,0.0,0.0,0.0,0
0,0,1304.5993333333272,0.0,0.0,0.0,0
0,0,1303.8536666666605,0.0,0.0,0.0,0
0,0,1304.1083333333272,0.0,0.0,0.0,0
0,0,1304.3633333333273,0.0,0.0,0.0,0
0,0,1303.6183333333274,0.0,0.0,0.0,0
0,0,1303.8736666666607,0.0,0.0,0.0,0
0,0,1304.1293333333274,0.0,0.0,0.0,0
0,0,1304.384999999994,0.0,0.0,0.0,0
0,0,1304.6406666666608,0.0,0.0,0.0,0
0,0,1303.896999999994,0.0,0.0,0.0,0
0,0,1304.1533333333273,0.0,0.0,0.0,0
0,0,1304.4096666666605,0.0,0.0,0.0,0
0,0,1304.6663333333272,0.0,0.0,0.0,0
0,0,1304.9233333333273,0.0,0.0,0.0,0
0,0,1304.1826666666607,0.0,0.0,0.0,0
0,0,1304.4423333333273,0.0,0.0,0.0,0
0,0,1304.7019999999939,0.0,0.0,0.0,0
0,0,1303.9616666666604,0.0,0.0,0.0,0
0,0,1304.2216666666604,0.0,0.0,0.0,0
0,0,1304.4816666666604,0.0,0.0,0.0,0
0,0,1303.7426666666604,0.0,0.0,0.0,0
0,0,1304.0049999999937,0.0,0.0,0.0,0
0,0,1304.267333333327,0.0,0.0,0.0,0
0,0,1304.5296666666604,0.0,0.0,0.0,0
0,0,1303.7923333333272,0.0,0.0,0.0,0
0,0,1304.055333333327,0.0,0.0,0.0,0
0,0,1304.3186666666604,0.0,0.0,0.0,0
0,0,1304.5826666666603,0.0,0.0,0.0,0
0,0,1303.8466666666602,0.0,0.0,0.0,0
0,0,1304.1109999999935,0.0,0.0,0.0,0
0,0,1304.3753333333268,0.0,0.0,0.0,0
0,0,1304.6409999999935,0.0,0.0,0.0,0
0,0,1304.9069999999936,0.0,0.0,0.0,0
0,0,1305.1729999999936,0.0,0.0,0.0,0
0,0,1305.4396666666603,0.0,0.0,0.0,0
0,0,1305.707333333327,0.0,0.0,0.0,0
0,0,1305.9749999999935,0.0,0.0,0.0,0
0,0,1305.2429999999936,0.0,0.0,0.0,0
0,0,1305.5109999999936,0.0,0.0,0.0,0
0,0,1304.7789999999936,0.0,0.0,0.0,0
0,0,1305.0469999999937,0.0,0.0,0.0,0
0,0,1305.3149999999937,0.0,0.0,0.0,0
0,0,1305.5846666666603,0.0,0.0,0.0,0
0,0,1304.8549999999937,0.0,0.0,0.0,0
0,0,1305.1259999999936,0.0,0.0,0.0,0
0,0,1305.3969999999936,0.0,0.0,0.0,0
0,0,1305.668333333327,0.0,0.0,0.0,0
0,0,1305.9406666666603,0.0,0.0,0.0,0
0,0,1305.213333333327,0.0,0.0,0.0,0
0,0,1305.4859999999937,0.0,0.0,0.0,0
0,0,1305.7589999999936,0.0,0.0,0.0,0
0,0,1305.0319999999936,0.0,0.0,0.0,0
0,0,1305.3049999999935,0.0,0.0,0.0,0
0,0,1305.5786666666602,0.0,0.0,0.0,0
0,0,1305.852333333327,0.0,0.0,0.0,0
0,0,1306.1263333333268,0.0,0.0,0.0,0
0,0,1306.4003333333267,0.0,0.0,0.0,0
0,0,1305.6743333333266,0.0,0.0,0.0,0
0,0,1304.9493333333266,0.0,0.0,0.0,0
0,0,1305.2249999999933,0.0,0.0,0.0,0
0,0,1305.50066666666,0.0,0.0,0.0,0
0,0,1305.7769999999932,0.0,0.0,0.0,0
0,0,1305.0533333333265,0.0,0.0,0.0,0
0,0,1305.3296666666597,0.0,0.0,0.0,0
0,0,1304.6069999999931,0.0,0.0,0.0,0
0,0,1304.8843333333266,0.0,0.0,0.0,0
0,0,1305.16166666666,0.0,0.0,0.0,0
0,0,1304.4393333333267,0.0,0.0,0.0,0
0,0,1304.7183333333267,0.0,0.0,0.0,0
0,0,1304.9973333333267,0.0,0.0,0.0,0
0,0,1305.2763333333266,0.0,0.0,0.0,0
0,0,1305.55566666666,0.0,0.0,0.0,0
0,0,1304.8349999999934,0.0,0.0,0.0,0
0,0,1305.1149999999934,0.0,0.0,0.0,0
0,0,1305.3953333333268,0.0,0.0,0.0,0
0,0,1305.6766666666601,0.0,0.0,0.0,0
0,0,1304.95866666666,0.0,0.0,0.0,0
0,0,1305.2413333333268,0.0,0.0,0.0,0
0,0,1304.5239999999935,0.0,0.0,0.0,0
0,0,1304.8066666666602,0.0,0.0,0.0,0
0,0,1305.0896666666602,0.0,0.0,0.0,0
0,0,1304.3729999999935,0.0,0.0,0.0,0
0,0,1303.6569999999936,0.0,0.0,0.0,0
0,0,1303.9413333333268,0.0,0.0,0.0,0
0,0,1304.226333333327,0.0,0.0,0.0,0
0,0,1304.511333333327,0.0,0.0,0.0,0
0,0,1304.7966666666603,0.0,0.0,0.0,0
0,0,1305.082333333327,0.0,0.0,0.0,0
0,0,1305.3679999999936,0.0,0.0,0.0,0
0,0,1305.6539999999936,0.0,0.0,0.0,0
0,0,1304.9399999999937,0.0,0.0,0.0,0
0,0,1305.226333333327,0.0,0.0,0.0,0
0,0,1305.513333333327,0.0,0.0,0.0,0
0,0,1304.8009999999936,0.0,0.0,0.0,0
0,0,1305.0886666666602,0.0,0.0,0.0,0
0,0,1305.3766666666602,0.0,0.0,0.0,0
0,0,1305.6649999999936,0.0,0.0,0.0,0
0,0,1305.9536666666602,0.0,0.0,0.0,0
0,0,1305.2423333333268,0.0,0.0,0.0,0
0,0,1305.5309999999934,0.0,0.0,0.0,0
0,0,1305.8199999999933,0.0,0.0,0.0,0
0,0,1305.1089999999933,0.0,0.0,0.0,0
0,0,1305.3989999999933,0.0,0.0,0.0,0
0,0,1305.6899999999932,0.0,0.0,0.0,0
0,0,1304.9813333333266,0.0,0.0,0.0,0
0,0,1305.2729999999933,0.0,0.0,0.0,0
0,0,1304.56466666666,0.0,0.0,0.0,0
0,0,1304.85666666666,0.0,0.0,0.0,0
0,0,1304.1493333333267,0.0,0.0,0.0,0
0,0,1304.4423333333266,0.0,0.0,0.0,0
0,0,1304.7356666666599,0.0,0.0,0.0,0
0,0,1305.0289999999932,0.0,0.0,0.0,0
0,0,1305.3229999999933,0.0,0.0,0.0,0
0,0,1304.6169999999934,0.0,0.0,0.0,0
0,0,1304.9113333333266,0.0,0.0,0.0,0
0,0,1304.20566666666,0.0,0.0,0.0,0
0,0,1304.5003333333266,0.0,0.0,0.0,0
0,0,1304.7956666666598,0.0,0.0,0.0,0
0,0,1305.090999999993,0.0,0.0,0.0,0
0,0,1304.3866666666597,0.0,0.0,0.0,0
0,0,1304.6826666666598,0.0,0.0,0.0,0
0,0,1304.978999999993,0.0,0.0,0.0,0
0,0,1304.2756666666596,0.0,0.0,0.0,0
0,0,1304.5723333333262,0.0,0.0,0.0,0
0,0,1303.8689999999929,0.0,0.0,0.0,0
0,0,1304.1656666666595,0.0,0.0,0.0,0
0,0,1304.4626666666595,0.0,0.0,0.0,0
0,0,1304.759999999993,0.0,0.0,0.0,0
0,0,1305.0573333333264,0.0,0.0,0.0,0
0,0,1305.354999999993,0.0,0.0,0.0,0
0,0,1304.652999999993,0.0,0.0,0.0,0
0,0,1304.950999999993,0.0,0.0,0.0,0
0,0,1305.2493333333264,0.0,0.0,0.0,0
0,0,1305.5476666666598,0.0,0.0,0.0,0
0,0,1305.8466666666598,0.0,0.0,0.0,0
0,0,1306.1459999999931,0.0,0.0,0.0,0
0,0,1305.4453333333265,0.0,0.0,0.0,0
0,0,1305.74466666666,0.0,0.0,0.0,0
0,0,1306.0446666666599,0.0,0.0,0.0,0
0,0,1306.3449999999932,0.0,0.0,0.0,0
0,0,1306.6453333333266,0.0,0.0,0.0,0
0,0,1306.9463333333265,0.0,0.0,0.0,0
0,0,1306.2479999999932,0.0,0.0,0.0,0
0,0,1306.5503333333265,0.0,0.0,0.0,0
0,0,1306.8529999999932,0.0,0.0,0.0,0
0,0,1306.15566666666,0.0,0.0,0.0,0
0,0,1306.4589999999932,0.0,0.0,0.0,0
0,0,1306.76366666666,0.0,0.0,0.0,0
0,0,1306.06866666666,0.0,0.0,0.0,0
0,0,1306.3739999999932,0.0,0.0,0.0,0
0,0,1306.6796666666598,0.0,0.0,0.0,0
0,0,1305.9856666666599,0.0,0.0,0.0,0
0,0,1306.2919999999933,0.0,0.0,0.0,0
0,0,1306.5983333333268,0.0,0.0,0.0,0
0,0,1305.9046666666602,0.0,0.0,0.0,0
0,0,1306.2109999999936,0.0,0.0,0.0,0
0,0,1306.518333333327,0.0,0.0,0.0,0
0,0,1306.826333333327,0.0,0.0,0.0,0
0,0,1306.134333333327,0.0,0.0,0.0,0
0,0,1306.4429999999936,0.0,0.0,0.0,0
0,0,1306.7526666666604,0.0,0.0,0.0,0
0,0,1306.0629999999937,0.0,0.0,0.0,0
0,0,1305.373333333327,0.0,0.0,0.0,0
0,0,1305.684333333327,0.0,0.0,0.0,0
0,0,1305.995333333327,0.0,0.0,0.0,0
0,0,1306.3066666666602,0.0,0.0,0.0,0
0,0,1306.618333333327,0.0,0.0,0.0,0
0,0,1305.9303333333269,0.0,0.0,0.0,0
0,0,1306.2426666666602,0.0,0.0,0.0,0
0,0,1305.5549999999935,0.0,0.0,0.0,0
0,0,1305.8673333333268,0.0,0.0,0.0,0
0,0,1306.1799999999935,0.0,0.0,0.0,0
0,0,1306.4926666666602,0.0,0.0,0.0,0
0,0,1306.8066666666602,0.0,0.0,0.0,0
0,0,1306.1209999999935,0.0,0.0,0.0,0
0,0,1306.4353333333268,0.0,0.0,0.0,0
0,0,1305.74966666666,0.0,0.0,0.0,0
0,0,1306.0643333333267,0.0,0.0,0.0,0
0,0,1305.3789999999933,0.0,0.0,0.0,0
0,0,1305.6939999999934,0.0,0.0,0.0,0
0,0,1306.0089999999934,0.0,0.0,0.0,0
0,0,1306.3243333333266,0.0,0.0,0.0,0
0,0,1306.6403333333267,0.0,0.0,0.0,0
0,0,1306.95666666666,0.0,0.0,0.0,0
0,0,1307.2729999999935,0.0,0.0,0.0,0
0,0,1307.5896666666602,0.0,0.0,0.0,0
0,0,1306.9066666666602,0.0,0.0,0.0,0
0,0,1307.2236666666602,0.0,0.0,0.0,0
0,0,1306.5406666666602,0.0,0.0,0.0,0
0,0,1306.8576666666602,0.0,0.0,0.0,0
0,0,1307.1753333333268,0.0,0.0,0.0,0
0,0,1306.4929999999933,0.0,0.0,0.0,0
0,0,1306.8109999999933,0.0,0.0,0.0,0
0,0,1307.1289999999933,0.0,0.0,0.0,0
0,0,1307.4469999999933,0.0,0.0,0.0,0
0,0,1307.7653333333267,0.0,0.0,0.0,0
0,0,1307.0839999999932,0.0,0.0,0.0,0
0,0,1307.4026666666598,0.0,0.0,0.0,0
0,0,1307.7213333333264,0.0,0.0,0.0,0
0,0,1308.0403333333263,0.0,0.0,0.0,0
0,0,1308.3593333333263,0.0,0.0,0.0,0
0,0,1308.6786666666596,0.0,0.0,0.0,0
0,0,1308.997999999993,0.0,0.0,0.0,0
0,0,1308.3173333333264,0.0,0.0,0.0,0
0,0,1308.6373333333263,0.0,0.0,0.0,0
0,0,1308.9573333333262,0.0,0.0,0.0,0
0,0,1309.2776666666596,0.0,0.0,0.0,0
0,0,1309.597999999993,0.0,0.0,0.0,0
0,0,1309.9183333333262,0.0,0.0,0.0,0
0,0,1309.238999999993,0.0,0.0,0.0,0
0,0,1309.559999999993,0.0,0.0,0.0,0
0,0,1309.8809999999928,0.0,0.0,0.0,0
0,0,1310.2023333333261,0.0,0.0,0.0,0
0,0,1308.5236666666594,0.0,0.0,0.0,0
0,0,1308.8449999999928,0.0,0.0,0.0,0
0,0,1309.166333333326,0.0,0.0,0.0,0
0,0,1309.488333333326,0.0,0.0,0.0,0
0,0,1308.8103333333258,0.0,0.0,0.0,0
0,0,1308.1323333333257,0.0,0.0,0.0,0
0,0,1308.454666666659,0.0,0.0,0.0,0
0,0,1308.7769999999923,0.0,0.0,0.0,0
0,0,1308.0993333333256,0.0,0.0,0.0,0
0,0,1308.421666666659,0.0,0.0,0.0,0
0,0,1308.7443333333256,0.0,0.0,0.0,0
0,0,1309.0673333333257,0.0,0.0,0.0,0
0,0,1309.3903333333258,0.0,0.0,0.0,0
0,0,1309.713666666659,0.0,0.0,0.0,0
0,0,1310.0373333333257,0.0,0.0,0.0,0
0,0,1310.3613333333258,0.0,0.0,0.0,0
0,0,1309.685666666659,0.0,0.0,0.0,0
0,0,1310.0103333333257,0.0,0.0,0.0,0
0,0,1310.3353333333257,0.0,0.0,0.0,0
0,0,1309.6603333333258,0.0,0.0,0.0,0
0,0,1309.9859999999924,0.0,0.0,0.0,0
0,0,1309.311666666659,0.0,0.0,0.0,0
0,0,1309.6373333333256,0.0,0.0,0.0,0
0,0,1309.9633333333256,0.0,0.0,0.0,0
0,0,1310.289666666659,0.0,0.0,0.0,0
0,0,1309.6163333333257,0.0,0.0,0.0,0
0,0,1309.943666666659,0.0,0.0,0.0,0
0,0,1310.2709999999925,0.0,0.0,0.0,0
0,0,1310.598666666659,0.0,0.0,0.0,0
0,0,1310.9269999999924,0.0,0.0,0.0,0
0,0,1311.2553333333258,0.0,0.0,0.0,0
0,0,1310.5839999999926,0.0,0.0,0.0,0
0,0,1310.9129999999925,0.0,0.0,0.0,0
0,0,1311.2419999999925,0.0,0.0,0.0,0
0,0,1311.5709999999924,0.0,0.0,0.0,0
0,0,1310.9003333333258,0.0,0.0,0.0,0
0,0,1311.2299999999925,0.0,0.0,0.0,0
0,0,1311.5596666666593,0.0,0.0,0.0,0
0,0,1310.8896666666592,0.0,0.0,0.0,0
0,0,1311.2196666666591,0.0,0.0,0.0,0
0,0,1311.5499999999925,0.0,0.0,0.0,0
0,0,1311.8806666666592,0.0,0.0,0.0,0
0,0,1312.211666666659,0.0,0.0,0.0,0
0,0,1312.542666666659,0.0,0.0,0.0,0
0,0,1312.8743333333257,0.0,0.0,0.0,0
0,0,1312.2063333333258,0.0,0.0,0.0,0
0,0,1311.538333333326,0.0,0.0,0.0,0
0,0,1311.8706666666592,0.0,0.0,0.0,0
0,0,1312.2029999999925,0.0,0.0,0.0,0
0,0,1311.5356666666592,0.0,0.0,0.0,0
0,0,1311.8689999999924,0.0,0.0,0.0,0
0,0,1312.202666666659,0.0,0.0,0.0,0
0,0,1312.537666666659,0.0,0.0,0.0,0
0,0,1312.8733333333257,0.0,0.0,0.0,0
0,0,1312.2089999999923,0.0,0.0,0.0,0
0,0,1312.544666666659,0.0,0.0,0.0,0
0,0,1312.880666666659,0.0,0.0,0.0,0
0,0,1313.2169999999924,0.0,0.0,0.0,0
0,0,1313.553666666659,0.0,0.0,0.0,0
0,0,1313.890666666659,0.0,0.0,0.0,0
0,0,1313.2279999999923,0.0,0.0,0.0,0
0,0,1313.5653333333257,0.0,0.0,0.0,0
0,0,1313.9029999999923,0.0,0.0,0.0,0
0,0,1314.2406666666589,0.0,0.0,0.0,0
0,0,1314.5789999999922,0.0,0.0,0.0,0
0,0,1314.9173333333256,0.0,0.0,0.0,0
0,0,1314.255666666659,0.0,0.0,0.0,0
0,0,1314.5943333333257,0.0,0.0,0.0,0
0,0,1314.9333333333257,0.0,0.0,0.0,0
0,0,1315.272666666659,0.0,0.0,0.0,0
0,0,1315.6119999999923,0.0,0.0,0.0,0
0,0,1315.9519999999923,0.0,0.0,0.0,0
0,0,1315.2929999999922,0.0,0.0,0.0,0
0,0,1315.6349999999923,0.0,0.0,0.0,0
0,0,1315.9773333333255,0.0,0.0,0.0,0
0,0,1316.3199999999922,0.0,0.0,0.0,0
0,0,1315.6626666666589,0.0,0.0,0.0,0
0,0,1316.0063333333255,0.0,0.0,0.0,0
0,0,1316.3503333333256,0.0,0.0,0.0,0
0,0,1316.6943333333256,0.0,0.0,0.0,0
0,0,1316.0393333333257,0.0,0.0,0.0,0
0,0,1316.384666666659,0.0,0.0,0.0,0
0,0,1316.7299999999925,0.0,0.0,0.0,0
0,0,1316.075333333326,0.0,0.0,0.0,0
0,0,1316.4209999999925,0.0,0.0,0.0,0
0,0,1316.7669999999925,0.0,0.0,0.0,0
0,0,1316.1129999999926,0.0,0.0,0.0,0
0,0,1316.4589999999926,0.0,0.0,0.0,0
0,0,1316.805333333326,0.0,0.0,0.0,0
0,0,1317.1519999999925,0.0,0.0,0.0,0
0,0,1316.4986666666591,0.0,0.0,0.0,0
0,0,1316.8453333333257,0.0,0.0,0.0,0
0,0,1316.1929999999923,0.0,0.0,0.0,0
0,0,1316.5413333333256,0.0,0.0,0.0,0
0,0,1316.889666666659,0.0,0.0,0.0,0
0,0,1316.2379999999923,0.0,0.0,0.0,0
0,0,1316.5863333333257,0.0,0.0,0.0,0
0,0,1315.9349999999924,0.0,0.0,0.0,0
0,0,1316.2836666666592,0.0,0.0,0.0,0
0,0,1315.6329999999925,0.0,0.0,0.0,0
0,0,1315.9826666666593,0.0,0.0,0.0,0
0,0,1316.332333333326,0.0,0.0,0.0,0
0,0,1316.682333333326,0.0,0.0,0.0,0
0,0,1316.0323333333258,0.0,0.0,0.0,0
0,0,1316.3829999999925,0.0,0.0,0.0,0
0,0,1316.7336666666592,0.0,0.0,0.0,0
0,0,1317.084333333326,0.0,0.0,0.0,0
0,0,1317.435333333326,0.0,0.0,0.0,0
0,0,1316.7863333333262,0.0,0.0,0.0,0
0,0,1317.1376666666595,0.0,0.0,0.0,0
0,0,1317.4893333333262,0.0,0.0,0.0,0
0,0,1316.8409999999928,0.0,0.0,0.0,0
0,0,1317.192999999993,0.0,0.0,0.0,0
0,0,1317.544999999993,0.0,0.0,0.0,0
0,0,1316.8973333333263,0.0,0.0,0.0,0
0,0,1317.249999999993,0.0,0.0,0.0,0
0,0,1317.6026666666596,0.0,0.0,0.0,0
0,0,1316.9559999999929,0.0,0.0,0.0,0
0,0,1317.309333333326,0.0,0.0,0.0,0
0,0,1317.6629999999927,0.0,0.0,0.0,0
0,0,1318.0173333333262,0.0,0.0,0.0,0
0,0,1318.3726666666596,0.0,0.0,0.0,0
0,0,1318.7283333333262,0.0,0.0,0.0,0
0,0,1319.0853333333262,0.0,0.0,0.0,0
0,0,1319.4423333333261,0.0,0.0,0.0,0
0,0,1319.799999999993,0.0,0.0,0.0,0
0,0,1319.1576666666597,0.0,0.0,0.0,0
0,0,1319.5153333333265,0.0,0.0,0.0,0
0,0,1319.8733333333264,0.0,0.0,0.0,0
0,0,1320.2316666666597,0.0,0.0,0.0,0
0,0,1320.589999999993,0.0,0.0,0.0,0
0,0,1320.9483333333264,0.0,0.0,0.0,0
0,0,1320.3069999999932,0.0,0.0,0.0,0
0,0,1320.66566666666,0.0,0.0,0.0,0
0,0,1320.0243333333267,0.0,0.0,0.0,0
0,0,1320.38366666666,0.0,0.0,0.0,0
0,0,1320.7429999999933,0.0,0.0,0.0,0
0,0,1321.10266666666,0.0,0.0,0.0,0
0,0,1321.46266666666,0.0,0.0,0.0,0
0,0,1321.8229999999933,0.0,0.0,0.0,0
0,0,1321.1833333333266,0.0,0.0,0.0,0
0,0,1321.5436666666599,0.0,0.0,0.0,0
0,0,1321.9043333333266,0.0,0.0,0.0,0
0,0,1321.2656666666599,0.0,0.0,0.0,0
0,0,1321.6269999999931,0.0,0.0,0.0,0
0,0,1321.9889999999932,0.0,0.0,0.0,0
0,0,1322.3516666666599,0.0,0.0,0.0,0
0,0,1321.7143333333265,0.0,0.0,0.0,0
0,0,1322.0773333333266,0.0,0.0,0.0,0
0,0,1321.4403333333266,0.0,0.0,0.0,0
0,0,1321.8033333333267,0.0,0.0,0.0,0
0,0,1322.16666666666,0.0,0.0,0.0,0
0,0,1322.5299999999932,0.0,0.0,0.0,0
0,0,1321.8936666666598,0.0,0.0,0.0,0
0,0,1322.2579999999932,0.0,0.0,0.0,0
0,0,1322.6223333333267,0.0,0.0,0.0,0
0,0,1321.98666666666,0.0,0.0,0.0,0
0,0,1322.35166666666,0.0,0.0,0.0,0
0,0,1322.71666666666,0.0,0.0,0.0,0
0,0,1322.0819999999935,0.0,0.0,0.0,0
0,0,1322.4479999999935,0.0,0.0,0.0,0
0,0,1322.8143333333269,0.0,0.0,0.0,0
0,0,1323.1809999999934,0.0,0.0,0.0,0
0,0,1323.5483333333268,0.0,0.0,0.0,0
0,0,1322.9159999999936,0.0,0.0,0.0,0
0,0,1323.2836666666603,0.0,0.0,0.0,0
0,0,1322.6516666666603,0.0,0.0,0.0,0
0,0,1323.0196666666602,0.0,0.0,0.0,0
0,0,1323.3879999999936,0.0,0.0,0.0,0
0,0,1322.7579999999934,0.0,0.0,0.0,0
0,0,1323.1279999999933,0.0,0.0,0.0,0
0,0,1323.4983333333266,0.0,0.0,0.0,0
0,0,1323.86966666666,0.0,0.0,0.0,0
0,0,1324.24166666666,0.0,0.0,0.0,0
0,0,1323.61366666666,0.0,0.0,0.0,0
0,0,1323.9859999999933,0.0,0.0,0.0,0
0,0,1323.35866666666,0.0,0.0,0.0,0
0,0,1323.73166666666,0.0,0.0,0.0,0
0,0,1323.1049999999932,0.0,0.0,0.0,0
0,0,1323.4786666666598,0.0,0.0,0.0,0
0,0,1323.8529999999932,0.0,0.0,0.0,0
0,0,1323.2273333333267,0.0,0.0,0.0,0
0,0,1323.60166666666,0.0,0.0,0.0,0
0,0,1323.9763333333267,0.0,0.0,0.0,0
0,0,1324.3513333333267,0.0,0.0,0.0,0
0,0,1324.7263333333267,0.0,0.0,0.0,0
0,0,1324.10166666666,0.0,0.0,0.0,0
0,0,1324.4769999999935,0.0,0.0,0.0,0
0,0,1323.852333333327,0.0,0.0,0.0,0
0,0,1324.2279999999935,0.0,0.0,0.0,0
0,0,1323.60366666666,0.0,0.0,0.0,0
0,0,1323.97966666666,0.0,0.0,0.0,0
0,0,1324.35566666666,0.0,0.0,0.0,0
0,0,1324.7323333333268,0.0,0.0,0.0,0
0,0,1324.1089999999936,0.0,0.0,0.0,0
0,0,1324.4856666666603,0.0,0.0,0.0,0
0,0,1324.8623333333271,0.0,0.0,0.0,0
0,0,1325.239333333327,0.0,0.0,0.0,0
0,0,1324.616333333327,0.0,0.0,0.0,0
0,0,1324.9936666666604,0.0,0.0,0.0,0
0,0,1325.3716666666603,0.0,0.0,0.0,0
0,0,1325.7499999999936,0.0,0.0,0.0,0
0,0,1326.128333333327,0.0,0.0,0.0,0
0,0,1325.5066666666603,0.0,0.0,0.0,0
0,0,1325.885333333327,0.0,0.0,0.0,0
0,0,1326.2639999999938,0.0,0.0,0.0,0
0,0,1326.6426666666605,0.0,0.0,0.0,0
0,0,1327.0216666666604,0.0,0.0,0.0,0
0,0,1327.4009999999937,0.0,0.0,0.0,0
0,0,1326.780333333327,0.0,0.0,0.0,0
0,0,1327.1599999999937,0.0,0.0,0.0,0
0,0,1327.5396666666604,0.0,0.0,0.0,0
0,0,1327.9199999999937,0.0,0.0,0.0,0
0,0,1327.3009999999938,0.0,0.0,0.0,0
0,0,1326.6819999999939,0.0,0.0,0.0,0
0,0,1327.0633333333271,0.0,0.0,0.0,0
0,0,1327.4446666666604,0.0,0.0,0.0,0
0,0,1326.826333333327,0.0,0.0,0.0,0
0,0,1327.2086666666603,0.0,0.0,0.0,0
0,0,1325.5909999999935,0.0,0.0,0.0,0
0,0,1325.974333333327,0.0,0.0,0.0,0
0,0,1326.3576666666604,0.0,0.0,0.0,0
0,0,1325.7409999999938,0.0,0.0,0.0,0
0,0,1326.1243333333273,0.0,0.0,0.0,0
0,0,1325.5076666666607,0.0,0.0,0.0,0
0,0,1325.8913333333273,0.0,0.0,0.0,0
0,0,1325.2753333333274,0.0,0.0,0.0,0
0,0,1325.6593333333274,0.0,0.0,0.0,0
0,0,1326.0443333333274,0.0,0.0,0.0,0
0,0,1326.4293333333273,0.0,0.0,0.0,0
0,0,1326.8143333333273,0.0,0.0,0.0,0
0,0,1326.1996666666607,0.0,0.0,0.0,0
0,0,1326.5849999999941,0.0,0.0,0.0,0
0,0,1326.970999999994,0.0,0.0,0.0,0
0,0,1327.3573333333275,0.0,0.0,0.0,0
0,0,1327.7443333333274,0.0,0.0,0.0,0
0,0,1328.1316666666607,0.0,0.0,0.0,0
0,0,1327.5193333333275,0.0,0.0,0.0,0
0,0,1327.9069999999942,0.0,0.0,0.0,0
0,0,1328.2953333333276,0.0,0.0,0.0,0
0,0,1328.6839999999943,0.0,0.0,0.0,0
0,0,1329.072666666661,0.0,0.0,0.0,0
0,0,1329.462666666661,0.0,0.0,0.0,0
0,0,1329.8526666666612,0.0,0.0,0.0,0
0,0,1329.2426666666613,0.0,0.0,0.0,0
0,0,1328.6326666666614,0.0,0.0,0.0,0
0,0,1329.0236666666615,0.0,0.0,0.0,0
0,0,1329.4146666666616,0.0,0.0,0.0,0
0,0,1329.8063333333282,0.0,0.0,0.0,0
0,0,1330.1983333333283,0.0,0.0,0.0,0
0,0,1330.5903333333283,0.0,0.0,0.0,0
0,0,1329.9826666666615,0.0,0.0,0.0,0
0,0,1330.3749999999948,0.0,0.0,0.0,0
0,0,1330.7676666666614,0.0,0.0,0.0,0
0,0,1330.1606666666614,0.0,0.0,0.0,0
0,0,1330.5539999999949,0.0,0.0,0.0,0
0,0,1329.9476666666615,0.0,0.0,0.0,0
0,0,1330.3416666666615,0.0,0.0,0.0,0
0,0,1330.7359999999949,0.0,0.0,0.0,0
0,0,1331.1303333333283,0.0,0.0,0.0,0
0,0,1331.5259999999948,0.0,0.0,0.0,0
0,0,1331.9216666666614,0.0,0.0,0.0,0
0,0,1332.317333333328,0.0,0.0,0.0,0
0,0,1331.713333333328,0.0,0.0,0.0,0
0,0,1332.1093333333279,0.0,0.0,0.0,0
0,0,1332.5053333333278,0.0,0.0,0.0,0
0,0,1332.9019999999946,0.0,0.0,0.0,0
0,0,1333.2986666666613,0.0,0.0,0.0,0
0,0,1333.6956666666613,0.0,0.0,0.0,0
0,0,1334.0926666666612,0.0,0.0,0.0,0
0,0,1334.4896666666612,0.0,0.0,0.0,0
0,0,1333.8869999999945,0.0,0.0,0.0,0
0,0,1334.2843333333278,0.0,0.0,0.0,0
0,0,1334.6816666666612,0.0,0.0,0.0,0
0,0,1334.079666666661,0.0,0.0,0.0,0
0,0,1334.477666666661,0.0,0.0,0.0,0
0,0,1333.875666666661,0.0,0.0,0.0,0
0,0,1334.2739999999942,0.0,0.0,0.0,0
0,0,1334.672666666661,0.0,0.0,0.0,0
0,0,1335.0716666666608,0.0,0.0,0.0,0
0,0,1335.4706666666607,0.0,0.0,0.0,0
0,0,1335.869999999994,0.0,0.0,0.0,0
0,0,1335.2696666666607,0.0,0.0,0.0,0
0,0,1335.6696666666608,0.0,0.0,0.0,0
0,0,1336.0696666666609,0.0,0.0,0.0,0
0,0,1336.469666666661,0.0,0.0,0.0,0
0,0,1335.8699999999942,0.0,0.0,0.0,0
0,0,1336.2706666666609,0.0,0.0,0.0,0
0,0,1335.6713333333275,0.0,0.0,0.0,0
0,0,1336.0719999999942,0.0,0.0,0.0,0
0,0,1335.4726666666609,0.0,0.0,0.0,0
0,0,1335.8733333333275,0.0,0.0,0.0,0
0,0,1336.2739999999942,0.0,0.0,0.0,0
