somay,distance,may0,may1,may2,may3,reward
0,0,1644.5880000000004,0.0,0.0,0.0,0
0,0,1642.9983333333337,0.0,0.0,0.0,0
0,0,1643.408666666667,0.0,0.0,0.0,0
0,0,1643.8210000000004,0.0,0.0,0.0,0
0,0,1644.2333333333338,0.0,0.0,0.0,0
0,0,1644.6456666666672,0.0,0.0,0.0,0
0,0,1644.0583333333338,0.0,0.0,0.0,0
0,0,1644.4716666666673,0.0,0.0,0.0,0
0,0,1644.8850000000007,0.0,0.0,0.0,0
0,0,1644.298333333334,0.0,0.0,0.0,0
0,0,1644.712333333334,0.0,0.0,0.0,0
0,0,1645.126333333334,0.0,0.0,0.0,0
0,0,1645.5406666666674,0.0,0.0,0.0,0
0,0,1645.9550000000008,0.0,0.0,0.0,0
0,0,1646.3696666666674,0.0,0.0,0.0,0
0,0,1644.784333333334,0.0,0.0,0.0,0
0,0,1645.199333333334,0.0,0.0,0.0,0
0,0,1644.6146666666673,0.0,0.0,0.0,0
0,0,1645.0306666666672,0.0,0.0,0.0,0
0,0,1645.4466666666672,0.0,0.0,0.0,0
0,0,1645.863333333334,0.0,0.0,0.0,0
0,0,1646.2803333333338,0.0,0.0,0.0,0
0,0,1646.6980000000005,0.0,0.0,0.0,0
0,0,1647.1156666666673,0.0,0.0,0.0,0
0,0,1647.533333333334,0.0,0.0,0.0,0
0,0,1646.9510000000007,0.0,0.0,0.0,0
0,0,1647.3690000000006,0.0,0.0,0.0,0
0,0,1647.7870000000005,0.0,0.0,0.0,0
0,0,1648.2063333333338,0.0,0.0,0.0,0
0,0,1647.626666666667,0.0,0.0,0.0,0
0,0,1648.0470000000003,0.0,0.0,0.0,0
0,0,1648.467666666667,0.0,0.0,0.0,0
0,0,1648.8883333333335,0.0,0.0,0.0,0
0,0,1649.3093333333336,0.0,0.0,0.0,0
0,0,1649.7306666666668,0.0,0.0,0.0,0
0,0,1650.1523333333334,0.0,0.0,0.0,0
0,0,1649.574,0.0,0.0,0.0,0
0,0,1648.9966666666667,0.0,0.0,0.0,0
0,0,1649.4196666666667,0.0,0.0,0.0,0
0,0,1649.8426666666667,0.0,0.0,0.0,0
0,0,1649.2656666666667,0.0,0.0,0.0,0
0,0,1649.689,0.0,0.0,0.0,0
0,0,1649.1123333333335,0.0,0.0,0.0,0
0,0,1648.5356666666669,0.0,0.0,0.0,0
0,0,1648.9590000000003,0.0,0.0,0.0,0
0,0,1649.3826666666669,0.0,0.0,0.0,0
0,0,1649.8063333333334,0.0,0.0,0.0,0
0,0,1649.2303333333334,0.0,0.0,0.0,0
0,0,1649.655,0.0,0.0,0.0,0
0,0,1649.08,0.0,0.0,0.0,0
0,0,1649.5049999999999,0.0,0.0,0.0,0
0,0,1649.9303333333332,0.0,0.0,0.0,0
0,0,1650.3556666666666,0.0,0.0,0.0,0
0,0,1650.7813333333334,0.0,0.0,0.0,0
0,0,1650.2073333333333,0.0,0.0,0.0,0
0,0,1650.6333333333332,0.0,0.0,0.0,0
0,0,1651.0593333333331,0.0,0.0,0.0,0
0,0,1651.4856666666665,0.0,0.0,0.0,0
0,0,1651.9119999999998,0.0,0.0,0.0,0
0,0,1650.3389999999997,0.0,0.0,0.0,0
0,0,1650.7659999999996,0.0,0.0,0.0,0
0,0,1651.193333333333,0.0,0.0,0.0,0
0,0,1651.6216666666662,0.0,0.0,0.0,0
0,0,1652.0499999999995,0.0,0.0,0.0,0
0,0,1652.4786666666662,0.0,0.0,0.0,0
0,0,1651.9073333333329,0.0,0.0,0.0,0
0,0,1652.3359999999996,0.0,0.0,0.0,0
0,0,1652.7653333333328,0.0,0.0,0.0,0
0,0,1653.1949999999995,0.0,0.0,0.0,0
0,0,1652.6249999999995,0.0,0.0,0.0,0
0,0,1653.0553333333328,0.0,0.0,0.0,0
0,0,1653.4863333333328,0.0,0.0,0.0,0
0,0,1652.9176666666663,0.0,0.0,0.0,0
0,0,1653.3489999999997,0.0,0.0,0.0,0
0,0,1653.7806666666663,0.0,0.0,0.0,0
0,0,1654.2126666666663,0.0,0.0,0.0,0
0,0,1654.6449999999998,0.0,0.0,0.0,0
0,0,1654.0773333333332,0.0,0.0,0.0,0
0,0,1654.5096666666666,0.0,0.0,0.0,0
0,0,1654.9423333333332,0.0,0.0,0.0,0
0,0,1655.3749999999998,0.0,0.0,0.0,0
0,0,1654.8076666666664,0.0,0.0,0.0,0
0,0,1655.240333333333,0.0,0.0,0.0,0
0,0,1654.6729999999995,0.0,0.0,0.0,0
0,0,1655.1059999999995,0.0,0.0,0.0,0
0,0,1655.539333333333,0.0,0.0,0.0,0
0,0,1655.9726666666663,0.0,0.0,0.0,0
0,0,1655.4069999999997,0.0,0.0,0.0,0
0,0,1655.8419999999996,0.0,0.0,0.0,0
0,0,1655.2769999999996,0.0,0.0,0.0,0
0,0,1655.7126666666663,0.0,0.0,0.0,0
0,0,1656.148333333333,0.0,0.0,0.0,0
0,0,1656.5846666666664,0.0,0.0,0.0,0
0,0,1657.0219999999997,0.0,0.0,0.0,0
0,0,1656.459333333333,0.0,0.0,0.0,0
0,0,1656.8966666666663,0.0,0.0,0.0,0
0,0,1657.3346666666664,0.0,0.0,0.0,0
0,0,1657.7729999999997,0.0,0.0,0.0,0
0,0,1658.2116666666664,0.0,0.0,0.0,0
0,0,1658.651333333333,0.0,0.0,0.0,0
0,0,1658.091333333333,0.0,0.0,0.0,0
0,0,1658.5316666666663,0.0,0.0,0.0,0
0,0,1658.972333333333,0.0,0.0,0.0,0
0,0,1659.4129999999996,0.0,0.0,0.0,0
0,0,1659.8536666666662,0.0,0.0,0.0,0
0,0,1659.2946666666662,0.0,0.0,0.0,0
0,0,1659.7359999999996,0.0,0.0,0.0,0
0,0,1660.177333333333,0.0,0.0,0.0,0
0,0,1660.6186666666665,0.0,0.0,0.0,0
0,0,1660.06,0.0,0.0,0.0,0
0,0,1659.5016666666666,0.0,0.0,0.0,0
0,0,1658.9436666666666,0.0,0.0,0.0,0
0,0,1659.386,0.0,0.0,0.0,0
0,0,1659.8283333333334,0.0,0.0,0.0,0
0,0,1660.271,0.0,0.0,0.0,0
0,0,1660.7136666666665,0.0,0.0,0.0,0
0,0,1661.1566666666665,0.0,0.0,0.0,0
0,0,1660.6009999999999,0.0,0.0,0.0,0
0,0,1661.0453333333332,0.0,0.0,0.0,0
0,0,1661.4896666666666,0.0,0.0,0.0,0
0,0,1660.9343333333334,0.0,0.0,0.0,0
0,0,1661.3793333333333,0.0,0.0,0.0,0
0,0,1661.8246666666666,0.0,0.0,0.0,0
0,0,1662.27,0.0,0.0,0.0,0
0,0,1661.7153333333333,0.0,0.0,0.0,0
0,0,1661.161,0.0,0.0,0.0,0
0,0,1661.6076666666668,0.0,0.0,0.0,0
0,0,1662.0546666666667,0.0,0.0,0.0,0
0,0,1662.502,0.0,0.0,0.0,0
0,0,1661.9496666666666,0.0,0.0,0.0,0
0,0,1662.398,0.0,0.0,0.0,0
0,0,1661.847,0.0,0.0,0.0,0
0,0,1662.297,0.0,0.0,0.0,0
0,0,1661.7473333333335,0.0,0.0,0.0,0
0,0,1662.197666666667,0.0,0.0,0.0,0
0,0,1662.648666666667,0.0,0.0,0.0,0
0,0,1663.1000000000004,0.0,0.0,0.0,0
0,0,1663.551666666667,0.0,0.0,0.0,0
0,0,1663.003666666667,0.0,0.0,0.0,0
0,0,1663.4560000000004,0.0,0.0,0.0,0
0,0,1662.908666666667,0.0,0.0,0.0,0
0,0,1663.3613333333335,0.0,0.0,0.0,0
0,0,1662.8143333333335,0.0,0.0,0.0,0
0,0,1663.2676666666669,0.0,0.0,0.0,0
0,0,1663.7210000000002,0.0,0.0,0.0,0
0,0,1664.1753333333336,0.0,0.0,0.0,0
0,0,1663.629666666667,0.0,0.0,0.0,0
0,0,1664.0846666666669,0.0,0.0,0.0,0
0,0,1664.5403333333336,0.0,0.0,0.0,0
0,0,1664.9963333333335,0.0,0.0,0.0,0
0,0,1665.4523333333334,0.0,0.0,0.0,0
0,0,1664.9083333333333,0.0,0.0,0.0,0
0,0,1665.3646666666666,0.0,0.0,0.0,0
0,0,1665.821,0.0,0.0,0.0,0
0,0,1666.2776666666666,0.0,0.0,0.0,0
0,0,1665.7346666666667,0.0,0.0,0.0,0
0,0,1666.192,0.0,0.0,0.0,0
0,0,1666.6496666666667,0.0,0.0,0.0,0
0,0,1667.1076666666668,0.0,0.0,0.0,0
0,0,1667.5656666666669,0.0,0.0,0.0,0
0,0,1667.023666666667,0.0,0.0,0.0,0
0,0,1667.4820000000002,0.0,0.0,0.0,0
0,0,1667.9413333333334,0.0,0.0,0.0,0
0,0,1668.4013333333335,0.0,0.0,0.0,0
0,0,1668.862,0.0,0.0,0.0,0
0,0,1669.3226666666667,0.0,0.0,0.0,0
0,0,1668.7836666666667,0.0,0.0,0.0,0
0,0,1669.2450000000001,0.0,0.0,0.0,0
0,0,1669.7073333333335,0.0,0.0,0.0,0
0,0,1669.169666666667,0.0,0.0,0.0,0
0,0,1669.6323333333335,0.0,0.0,0.0,0
0,0,1670.0960000000002,0.0,0.0,0.0,0
0,0,1669.5603333333336,0.0,0.0,0.0,0
0,0,1670.024666666667,0.0,0.0,0.0,0
0,0,1670.4890000000003,0.0,0.0,0.0,0
0,0,1670.953666666667,0.0,0.0,0.0,0
0,0,1670.418666666667,0.0,0.0,0.0,0
0,0,1670.8836666666668,0.0,0.0,0.0,0
0,0,1671.3493333333336,0.0,0.0,0.0,0
0,0,1671.8153333333335,0.0,0.0,0.0,0
0,0,1672.2820000000002,0.0,0.0,0.0,0
0,0,1672.7490000000003,0.0,0.0,0.0,0
0,0,1673.2160000000003,0.0,0.0,0.0,0
0,0,1673.6830000000004,0.0,0.0,0.0,0
0,0,1673.1510000000005,0.0,0.0,0.0,0
0,0,1673.6196666666672,0.0,0.0,0.0,0
0,0,1673.0883333333338,0.0,0.0,0.0,0
0,0,1673.5573333333339,0.0,0.0,0.0,0
0,0,1674.026333333334,0.0,0.0,0.0,0
0,0,1674.4956666666671,0.0,0.0,0.0,0
0,0,1673.9653333333338,0.0,0.0,0.0,0
0,0,1674.4356666666672,0.0,0.0,0.0,0
0,0,1674.9063333333338,0.0,0.0,0.0,0
0,0,1675.3770000000004,0.0,0.0,0.0,0
0,0,1674.8480000000004,0.0,0.0,0.0,0
0,0,1675.3190000000004,0.0,0.0,0.0,0
0,0,1675.790666666667,0.0,0.0,0.0,0
0,0,1676.2630000000004,0.0,0.0,0.0,0
0,0,1676.735666666667,0.0,0.0,0.0,0
0,0,1677.2086666666669,0.0,0.0,0.0,0
0,0,1676.6820000000002,0.0,0.0,0.0,0
0,0,1677.155666666667,0.0,0.0,0.0,0
0,0,1677.6300000000003,0.0,0.0,0.0,0
0,0,1678.1043333333337,0.0,0.0,0.0,0
0,0,1678.5790000000004,0.0,0.0,0.0,0
0,0,1679.0540000000003,0.0,0.0,0.0,0
0,0,1678.5293333333336,0.0,0.0,0.0,0
0,0,1679.004666666667,0.0,0.0,0.0,0
0,0,1679.4803333333336,0.0,0.0,0.0,0
0,0,1678.9560000000004,0.0,0.0,0.0,0
0,0,1679.4320000000005,0.0,0.0,0.0,0
0,0,1679.9080000000006,0.0,0.0,0.0,0
0,0,1680.3843333333339,0.0,0.0,0.0,0
0,0,1680.8606666666672,0.0,0.0,0.0,0
0,0,1681.3370000000004,0.0,0.0,0.0,0
0,0,1681.8136666666671,0.0,0.0,0.0,0
0,0,1682.2903333333338,0.0,0.0,0.0,0
0,0,1681.767333333334,0.0,0.0,0.0,0
0,0,1682.244333333334,0.0,0.0,0.0,0
0,0,1682.7216666666673,0.0,0.0,0.0,0
0,0,1683.1990000000005,0.0,0.0,0.0,0
0,0,1682.6773333333338,0.0,0.0,0.0,0
0,0,1683.155666666667,0.0,0.0,0.0,0
0,0,1683.6343333333336,0.0,0.0,0.0,0
0,0,1684.1140000000003,0.0,0.0,0.0,0
0,0,1684.5936666666669,0.0,0.0,0.0,0
0,0,1685.073666666667,0.0,0.0,0.0,0
0,0,1685.5543333333335,0.0,0.0,0.0,0
0,0,1685.0353333333335,0.0,0.0,0.0,0
0,0,1685.517,0.0,0.0,0.0,0
0,0,1685.9986666666666,0.0,0.0,0.0,0
0,0,1685.4806666666666,0.0,0.0,0.0,0
0,0,1685.963,0.0,0.0,0.0,0
0,0,1686.4456666666667,0.0,0.0,0.0,0
0,0,1686.929,0.0,0.0,0.0,0
0,0,1686.4126666666668,0.0,0.0,0.0,0
0,0,1686.8966666666668,0.0,0.0,0.0,0
0,0,1687.3806666666667,0.0,0.0,0.0,0
0,0,1686.865,0.0,0.0,0.0,0
0,0,1687.3496666666667,0.0,0.0,0.0,0
0,0,1687.835,0.0,0.0,0.0,0
0,0,1688.3203333333333,0.0,0.0,0.0,0
0,0,1688.8056666666666,0.0,0.0,0.0,0
0,0,1689.2916666666667,0.0,0.0,0.0,0
0,0,1688.778,0.0,0.0,0.0,0
0,0,1689.265,0.0,0.0,0.0,0
0,0,1689.7523333333334,0.0,0.0,0.0,0
0,0,1690.241,0.0,0.0,0.0,0
0,0,1690.7296666666666,0.0,0.0,0.0,0
0,0,1691.2183333333332,0.0,0.0,0.0,0
0,0,1690.7073333333333,0.0,0.0,0.0,0
0,0,1691.1966666666667,0.0,0.0,0.0,0
0,0,1691.6860000000001,0.0,0.0,0.0,0
0,0,1692.1763333333336,0.0,0.0,0.0,0
0,0,1692.6673333333335,0.0,0.0,0.0,0
0,0,1692.1593333333335,0.0,0.0,0.0,0
0,0,1692.6513333333335,0.0,0.0,0.0,0
0,0,1693.1436666666668,0.0,0.0,0.0,0
0,0,1692.6360000000002,0.0,0.0,0.0,0
0,0,1693.128666666667,0.0,0.0,0.0,0
0,0,1693.6213333333337,0.0,0.0,0.0,0
0,0,1693.114666666667,0.0,0.0,0.0,0
0,0,1692.6080000000004,0.0,0.0,0.0,0
0,0,1693.1013333333337,0.0,0.0,0.0,0
0,0,1692.5950000000005,0.0,0.0,0.0,0
0,0,1693.0890000000004,0.0,0.0,0.0,0
0,0,1693.5840000000003,0.0,0.0,0.0,0
0,0,1694.0813333333335,0.0,0.0,0.0,0
0,0,1694.5793333333336,0.0,0.0,0.0,0
0,0,1694.0776666666668,0.0,0.0,0.0,0
0,0,1694.576,0.0,0.0,0.0,0
0,0,1694.0743333333332,0.0,0.0,0.0,0
0,0,1694.5729999999999,0.0,0.0,0.0,0
0,0,1695.072,0.0,0.0,0.0,0
0,0,1695.571,0.0,0.0,0.0,0
0,0,1696.0706666666665,0.0,0.0,0.0,0
0,0,1695.2373333333333,0.0,0.0,0.0,0
0,0,1695.404,0.0,0.0,0.0,0
0,0,1695.5706666666667,0.0,0.0,0.0,0
0,0,1695.7376666666667,0.0,0.0,0.0,0
0,0,1695.905,0.0,0.0,0.0,0
0,0,1696.0723333333333,0.0,0.0,0.0,0
0,0,1695.2403333333332,0.0,0.0,0.0,0
0,0,1695.408333333333,0.0,0.0,0.0,0
0,0,1694.5766666666664,0.0,0.0,0.0,0
0,0,1694.7449999999997,0.0,0.0,0.0,0
0,0,1693.913333333333,0.0,0.0,0.0,0
0,0,1694.0819999999997,0.0,0.0,0.0,0
0,0,1694.2519999999997,0.0,0.0,0.0,0
0,0,1693.4229999999998,0.0,0.0,0.0,0
0,0,1693.5939999999998,0.0,0.0,0.0,0
0,0,1693.7649999999999,0.0,0.0,0.0,0
0,0,1693.936,0.0,0.0,0.0,0
0,0,1694.1073333333331,0.0,0.0,0.0,0
0,0,1694.2789999999998,0.0,0.0,0.0,0
0,0,1694.4506666666664,0.0,0.0,0.0,0
0,0,1693.6239999999998,0.0,0.0,0.0,0
0,0,1693.7973333333332,0.0,0.0,0.0,0
0,0,1693.9706666666666,0.0,0.0,0.0,0
0,0,1693.1443333333332,0.0,0.0,0.0,0
0,0,1693.3183333333332,0.0,0.0,0.0,0
0,0,1693.4926666666665,0.0,0.0,0.0,0
0,0,1693.667,0.0,0.0,0.0,0
0,0,1692.8413333333333,0.0,0.0,0.0,0
0,0,1692.0163333333333,0.0,0.0,0.0,0
0,0,1692.1916666666666,0.0,0.0,0.0,0
0,0,1692.3673333333334,0.0,0.0,0.0,0
0,0,1692.5430000000001,0.0,0.0,0.0,0
0,0,1691.719,0.0,0.0,0.0,0
0,0,1691.8953333333334,0.0,0.0,0.0,0
0,0,1692.0720000000001,0.0,0.0,0.0,0
0,0,1692.2486666666668,0.0,0.0,0.0,0
0,0,1691.4256666666668,0.0,0.0,0.0,0
0,0,1691.6026666666667,0.0,0.0,0.0,0
0,0,1691.7803333333334,0.0,0.0,0.0,0
0,0,1691.958,0.0,0.0,0.0,0
0,0,1691.1356666666668,0.0,0.0,0.0,0
0,0,1691.315,0.0,0.0,0.0,0
0,0,1691.4946666666667,0.0,0.0,0.0,0
0,0,1691.675,0.0,0.0,0.0,0
0,0,1691.8553333333332,0.0,0.0,0.0,0
0,0,1691.0363333333332,0.0,0.0,0.0,0
0,0,1691.2176666666667,0.0,0.0,0.0,0
0,0,1691.3993333333333,0.0,0.0,0.0,0
0,0,1691.5816666666667,0.0,0.0,0.0,0
0,0,1690.7640000000001,0.0,0.0,0.0,0
0,0,1690.9466666666667,0.0,0.0,0.0,0
0,0,1691.1293333333333,0.0,0.0,0.0,0
0,0,1691.312,0.0,0.0,0.0,0
0,0,1691.4946666666665,0.0,0.0,0.0,0
0,0,1690.6776666666665,0.0,0.0,0.0,0
0,0,1690.8606666666665,0.0,0.0,0.0,0
0,0,1691.044333333333,0.0,0.0,0.0,0
0,0,1690.2279999999996,0.0,0.0,0.0,0
0,0,1690.4119999999996,0.0,0.0,0.0,0
0,0,1690.5959999999995,0.0,0.0,0.0,0
0,0,1689.7806666666663,0.0,0.0,0.0,0
0,0,1689.9656666666663,0.0,0.0,0.0,0
0,0,1690.1509999999996,0.0,0.0,0.0,0
0,0,1690.3366666666664,0.0,0.0,0.0,0
0,0,1690.5226666666663,0.0,0.0,0.0,0
0,0,1690.7086666666662,0.0,0.0,0.0,0
0,0,1689.8946666666661,0.0,0.0,0.0,0
0,0,1690.0813333333329,0.0,0.0,0.0,0
0,0,1690.2683333333327,0.0,0.0,0.0,0
0,0,1690.4553333333326,0.0,0.0,0.0,0
0,0,1690.6423333333325,0.0,0.0,0.0,0
0,0,1689.8299999999992,0.0,0.0,0.0,0
0,0,1690.0179999999993,0.0,0.0,0.0,0
0,0,1690.2063333333326,0.0,0.0,0.0,0
0,0,1689.394666666666,0.0,0.0,0.0,0
0,0,1689.5833333333326,0.0,0.0,0.0,0
0,0,1689.7723333333327,0.0,0.0,0.0,0
0,0,1689.9613333333327,0.0,0.0,0.0,0
0,0,1689.150666666666,0.0,0.0,0.0,0
0,0,1689.3399999999992,0.0,0.0,0.0,0
0,0,1689.529666666666,0.0,0.0,0.0,0
0,0,1688.719666666666,0.0,0.0,0.0,0
0,0,1688.909666666666,0.0,0.0,0.0,0
0,0,1689.1003333333326,0.0,0.0,0.0,0
0,0,1688.2909999999993,0.0,0.0,0.0,0
0,0,1688.481666666666,0.0,0.0,0.0,0
0,0,1688.6723333333325,0.0,0.0,0.0,0
0,0,1687.8633333333325,0.0,0.0,0.0,0
0,0,1688.0543333333326,0.0,0.0,0.0,0
0,0,1687.2453333333326,0.0,0.0,0.0,0
0,0,1687.4369999999992,0.0,0.0,0.0,0
0,0,1686.6286666666658,0.0,0.0,0.0,0
0,0,1686.8206666666658,0.0,0.0,0.0,0
0,0,1686.0129999999992,0.0,0.0,0.0,0
0,0,1686.2053333333326,0.0,0.0,0.0,0
0,0,1685.398666666666,0.0,0.0,0.0,0
0,0,1685.5923333333326,0.0,0.0,0.0,0
0,0,1684.786666666666,0.0,0.0,0.0,0
0,0,1684.9809999999993,0.0,0.0,0.0,0
0,0,1685.1759999999992,0.0,0.0,0.0,0
0,0,1685.371666666666,0.0,0.0,0.0,0
0,0,1685.567666666666,0.0,0.0,0.0,0
0,0,1684.7639999999992,0.0,0.0,0.0,0
0,0,1684.9603333333325,0.0,0.0,0.0,0
0,0,1685.1566666666658,0.0,0.0,0.0,0
0,0,1684.3533333333326,0.0,0.0,0.0,0
0,0,1684.5506666666658,0.0,0.0,0.0,0
0,0,1684.748666666666,0.0,0.0,0.0,0
0,0,1684.9473333333326,0.0,0.0,0.0,0
0,0,1685.1469999999993,0.0,0.0,0.0,0
0,0,1685.3469999999993,0.0,0.0,0.0,0
0,0,1685.5469999999993,0.0,0.0,0.0,0
0,0,1685.7473333333328,0.0,0.0,0.0,0
0,0,1685.9476666666662,0.0,0.0,0.0,0
0,0,1686.1483333333329,0.0,0.0,0.0,0
0,0,1686.3493333333329,0.0,0.0,0.0,0
0,0,1685.5506666666663,0.0,0.0,0.0,0
0,0,1685.7519999999997,0.0,0.0,0.0,0
0,0,1685.9533333333331,0.0,0.0,0.0,0
0,0,1686.1549999999997,0.0,0.0,0.0,0
0,0,1686.3569999999997,0.0,0.0,0.0,0
0,0,1686.5589999999997,0.0,0.0,0.0,0
0,0,1686.7609999999997,0.0,0.0,0.0,0
0,0,1685.9629999999997,0.0,0.0,0.0,0
0,0,1686.1649999999997,0.0,0.0,0.0,0
0,0,1686.3673333333331,0.0,0.0,0.0,0
0,0,1685.5696666666665,0.0,0.0,0.0,0
0,0,1685.772333333333,0.0,0.0,0.0,0
0,0,1684.9749999999997,0.0,0.0,0.0,0
0,0,1684.1776666666663,0.0,0.0,0.0,0
0,0,1684.3806666666662,0.0,0.0,0.0,0
0,0,1684.5839999999996,0.0,0.0,0.0,0
0,0,1684.787333333333,0.0,0.0,0.0,0
0,0,1684.9906666666664,0.0,0.0,0.0,0
0,0,1684.1943333333331,0.0,0.0,0.0,0
0,0,1683.398,0.0,0.0,0.0,0
0,0,1683.6023333333333,0.0,0.0,0.0,0
0,0,1683.807,0.0,0.0,0.0,0
0,0,1684.0116666666668,0.0,0.0,0.0,0
0,0,1684.2166666666667,0.0,0.0,0.0,0
0,0,1683.4216666666666,0.0,0.0,0.0,0
0,0,1683.627,0.0,0.0,0.0,0
0,0,1683.8326666666667,0.0,0.0,0.0,0
0,0,1684.0386666666666,0.0,0.0,0.0,0
0,0,1684.2446666666665,0.0,0.0,0.0,0
0,0,1684.4506666666664,0.0,0.0,0.0,0
0,0,1684.6569999999997,0.0,0.0,0.0,0
0,0,1684.863333333333,0.0,0.0,0.0,0
0,0,1684.0699999999997,0.0,0.0,0.0,0
0,0,1684.2766666666664,0.0,0.0,0.0,0
0,0,1684.4833333333331,0.0,0.0,0.0,0
0,0,1683.6899999999998,0.0,0.0,0.0,0
0,0,1683.897,0.0,0.0,0.0,0
0,0,1684.1043333333332,0.0,0.0,0.0,0
0,0,1684.312,0.0,0.0,0.0,0
0,0,1683.52,0.0,0.0,0.0,0
0,0,1683.728,0.0,0.0,0.0,0
0,0,1683.9360000000001,0.0,0.0,0.0,0
0,0,1683.1446666666668,0.0,0.0,0.0,0
0,0,1683.3536666666669,0.0,0.0,0.0,0
0,0,1683.5633333333335,0.0,0.0,0.0,0
0,0,1683.7733333333335,0.0,0.0,0.0,0
0,0,1682.983666666667,0.0,0.0,0.0,0
0,0,1682.1940000000004,0.0,0.0,0.0,0
0,0,1682.404666666667,0.0,0.0,0.0,0
0,0,1682.615666666667,0.0,0.0,0.0,0
0,0,1681.827666666667,0.0,0.0,0.0,0
0,0,1682.039666666667,0.0,0.0,0.0,0
0,0,1682.2520000000004,0.0,0.0,0.0,0
0,0,1682.4643333333338,0.0,0.0,0.0,0
0,0,1682.6773333333338,0.0,0.0,0.0,0
0,0,1681.8910000000005,0.0,0.0,0.0,0
0,0,1682.1046666666673,0.0,0.0,0.0,0
0,0,1682.318333333334,0.0,0.0,0.0,0
0,0,1682.5326666666674,0.0,0.0,0.0,0
0,0,1682.7473333333342,0.0,0.0,0.0,0
0,0,1682.962333333334,0.0,0.0,0.0,0
0,0,1682.177333333334,0.0,0.0,0.0,0
0,0,1682.3926666666673,0.0,0.0,0.0,0
0,0,1682.6080000000006,0.0,0.0,0.0,0
0,0,1682.823333333334,0.0,0.0,0.0,0
0,0,1683.0400000000006,0.0,0.0,0.0,0
0,0,1683.2566666666673,0.0,0.0,0.0,0
0,0,1683.474333333334,0.0,0.0,0.0,0
0,0,1682.692333333334,0.0,0.0,0.0,0
0,0,1682.9103333333342,0.0,0.0,0.0,0
0,0,1683.1283333333342,0.0,0.0,0.0,0
0,0,1683.3466666666675,0.0,0.0,0.0,0
0,0,1683.5653333333341,0.0,0.0,0.0,0
0,0,1682.7846666666674,0.0,0.0,0.0,0
0,0,1683.004333333334,0.0,0.0,0.0,0
0,0,1683.2250000000006,0.0,0.0,0.0,0
0,0,1683.4460000000006,0.0,0.0,0.0,0
0,0,1683.667333333334,0.0,0.0,0.0,0
0,0,1682.8890000000006,0.0,0.0,0.0,0
0,0,1683.1110000000006,0.0,0.0,0.0,0
0,0,1682.3330000000005,0.0,0.0,0.0,0
0,0,1682.5550000000005,0.0,0.0,0.0,0
0,0,1682.777333333334,0.0,0.0,0.0,0
0,0,1681.9996666666673,0.0,0.0,0.0,0
0,0,1682.2223333333338,0.0,0.0,0.0,0
0,0,1682.4453333333338,0.0,0.0,0.0,0
0,0,1682.6683333333337,0.0,0.0,0.0,0
0,0,1682.891666666667,0.0,0.0,0.0,0
0,0,1683.1153333333339,0.0,0.0,0.0,0
0,0,1682.3390000000006,0.0,0.0,0.0,0
0,0,1682.5630000000006,0.0,0.0,0.0,0
0,0,1682.787333333334,0.0,0.0,0.0,0
0,0,1682.0116666666672,0.0,0.0,0.0,0
0,0,1681.236333333334,0.0,0.0,0.0,0
0,0,1681.4620000000007,0.0,0.0,0.0,0
0,0,1681.6876666666674,0.0,0.0,0.0,0
0,0,1681.913333333334,0.0,0.0,0.0,0
0,0,1682.1390000000008,0.0,0.0,0.0,0
0,0,1681.365000000001,0.0,0.0,0.0,0
0,0,1681.591000000001,0.0,0.0,0.0,0
0,0,1681.8173333333343,0.0,0.0,0.0,0
0,0,1682.044000000001,0.0,0.0,0.0,0
0,0,1681.271000000001,0.0,0.0,0.0,0
0,0,1681.4980000000012,0.0,0.0,0.0,0
0,0,1681.7253333333344,0.0,0.0,0.0,0
0,0,1681.953000000001,0.0,0.0,0.0,0
0,0,1682.1816666666678,0.0,0.0,0.0,0
0,0,1682.4103333333344,0.0,0.0,0.0,0
0,0,1681.639000000001,0.0,0.0,0.0,0
0,0,1681.8683333333345,0.0,0.0,0.0,0
0,0,1682.098000000001,0.0,0.0,0.0,0
0,0,1682.3276666666677,0.0,0.0,0.0,0
0,0,1681.5576666666677,0.0,0.0,0.0,0
0,0,1681.7880000000011,0.0,0.0,0.0,0
0,0,1682.0190000000011,0.0,0.0,0.0,0
0,0,1682.251000000001,0.0,0.0,0.0,0
0,0,1682.4833333333345,0.0,0.0,0.0,0
0,0,1682.7160000000013,0.0,0.0,0.0,0
0,0,1682.9493333333346,0.0,0.0,0.0,0
0,0,1683.182666666668,0.0,0.0,0.0,0
0,0,1682.4163333333347,0.0,0.0,0.0,0
0,0,1682.6503333333346,0.0,0.0,0.0,0
0,0,1682.8843333333346,0.0,0.0,0.0,0
0,0,1683.1190000000013,0.0,0.0,0.0,0
0,0,1682.353666666668,0.0,0.0,0.0,0
0,0,1682.588666666668,0.0,0.0,0.0,0
0,0,1682.8236666666678,0.0,0.0,0.0,0
0,0,1683.0593333333345,0.0,0.0,0.0,0
0,0,1682.2950000000012,0.0,0.0,0.0,0
0,0,1682.5310000000013,0.0,0.0,0.0,0
0,0,1682.7670000000014,0.0,0.0,0.0,0
0,0,1683.0030000000015,0.0,0.0,0.0,0
0,0,1682.2393333333348,0.0,0.0,0.0,0
0,0,1682.475666666668,0.0,0.0,0.0,0
0,0,1682.7120000000014,0.0,0.0,0.0,0
